1,0,1124,340,208,144,1,-1,-1,-1
1,1,1612,340,264,180,1,-1,-1,-1
1,2,2280,352,244,180,1,-1,-1,-1
1,3,1524,844,544,260,1,-1,-1,-1
1,4,1788,388,196,120,1,-1,-1,-1
1,5,1304,336,176,160,1,-1,-1,-1
1,6,992,820,516,240,1,-1,-1,-1
2,0,1119,341,208,144,1,-1,-1,-1
2,1,1609,342,264,180,1,-1,-1,-1
2,2,2275,354,244,180,1,-1,-1,-1
2,3,1525,845,544,260,1,-1,-1,-1
2,4,1785,390,196,120,1,-1,-1,-1
2,5,1301,338,176,160,1,-1,-1,-1
2,6,993,821,516,240,1,-1,-1,-1
3,0,1115,340,208,144,1,-1,-1,-1
3,1,1607,341,264,180,1,-1,-1,-1
3,2,2274,354,244,180,1,-1,-1,-1
3,3,1527,846,544,260,1,-1,-1,-1
3,4,1783,390,196,120,1,-1,-1,-1
3,5,1299,337,176,160,1,-1,-1,-1
3,6,995,824,516,240,1,-1,-1,-1
4,0,1113,339,208,144,1,-1,-1,-1
4,1,1608,340,264,180,1,-1,-1,-1
4,2,2272,353,244,180,1,-1,-1,-1
4,3,1531,845,544,260,1,-1,-1,-1
4,4,1783,390,196,120,1,-1,-1,-1
4,5,1298,336,176,160,1,-1,-1,-1
4,6,996,824,516,240,1,-1,-1,-1
5,0,1108,339,208,144,1,-1,-1,-1
5,1,1605,340,264,180,1,-1,-1,-1
5,2,2270,353,244,180,1,-1,-1,-1
5,3,1530,845,544,260,1,-1,-1,-1
5,4,1781,389,196,120,1,-1,-1,-1
5,5,1294,335,176,160,1,-1,-1,-1
5,6,995,824,516,240,1,-1,-1,-1
6,0,1105,338,208,144,1,-1,-1,-1
6,1,1604,339,264,180,1,-1,-1,-1
6,2,2268,352,244,180,1,-1,-1,-1
6,3,1520,839,571,273,1,-1,-1,-1
6,4,1779,388,196,120,1,-1,-1,-1
6,5,1292,334,176,160,1,-1,-1,-1
6,6,994,822,516,240,1,-1,-1,-1
7,0,1102,338,208,144,1,-1,-1,-1
7,1,1602,339,264,180,1,-1,-1,-1
7,2,2267,352,244,180,1,-1,-1,-1
7,3,1521,838,571,273,1,-1,-1,-1
7,4,1776,386,196,120,1,-1,-1,-1
7,5,1290,335,176,160,1,-1,-1,-1
7,6,994,822,516,240,1,-1,-1,-1
8,0,1097,338,208,144,1,-1,-1,-1
8,1,1598,339,264,180,1,-1,-1,-1
8,2,2264,352,244,180,1,-1,-1,-1
8,3,1522,839,571,273,1,-1,-1,-1
8,4,1772,386,196,120,1,-1,-1,-1
8,5,1286,335,176,160,1,-1,-1,-1
8,6,996,821,516,240,1,-1,-1,-1
9,0,1096,336,216,144,1,-1,-1,-1
9,1,1600,340,268,176,1,-1,-1,-1
9,2,2248,352,260,184,1,-1,-1,-1
9,3,1592,836,488,268,1,-1,-1,-1
9,4,1776,384,180,128,1,-1,-1,-1
9,5,1288,336,168,156,1,-1,-1,-1
9,6,996,821,516,240,1,-1,-1,-1
9,7,500,324,212,144,1,-1,-1,-1
9,8,772,804,440,228,1,-1,-1,-1
10,0,1095,336,216,144,1,-1,-1,-1
10,1,1599,339,268,176,1,-1,-1,-1
10,2,2248,353,260,184,1,-1,-1,-1
10,3,1592,836,488,268,1,-1,-1,-1
10,4,1776,384,180,128,1,-1,-1,-1
10,5,1288,336,168,156,1,-1,-1,-1
10,6,999,820,516,240,1,-1,-1,-1
10,7,498,324,212,144,1,-1,-1,-1
10,8,773,804,440,228,1,-1,-1,-1
11,0,1090,335,216,144,1,-1,-1,-1
11,1,1595,339,268,176,1,-1,-1,-1
11,2,2245,352,260,184,1,-1,-1,-1
11,3,1594,835,488,268,1,-1,-1,-1
11,4,1773,384,180,128,1,-1,-1,-1
11,5,1284,336,168,156,1,-1,-1,-1
11,6,1001,820,516,240,1,-1,-1,-1
11,7,493,324,212,144,1,-1,-1,-1
11,8,774,804,440,228,1,-1,-1,-1
12,0,1086,336,216,144,1,-1,-1,-1
12,1,1594,340,268,176,1,-1,-1,-1
12,2,2244,352,260,184,1,-1,-1,-1
12,3,1595,836,488,268,1,-1,-1,-1
12,4,1771,385,180,128,1,-1,-1,-1
12,5,1283,337,168,156,1,-1,-1,-1
12,6,1002,820,516,240,1,-1,-1,-1
12,7,490,325,212,144,1,-1,-1,-1
12,8,773,806,440,228,1,-1,-1,-1
13,0,1083,337,216,144,1,-1,-1,-1
13,1,1594,340,268,176,1,-1,-1,-1
13,2,2244,354,260,184,1,-1,-1,-1
13,3,1597,837,488,268,1,-1,-1,-1
13,4,1771,385,180,128,1,-1,-1,-1
13,5,1281,337,168,156,1,-1,-1,-1
13,6,1001,820,516,240,1,-1,-1,-1
13,7,488,326,212,144,1,-1,-1,-1
13,8,774,807,440,228,1,-1,-1,-1
14,0,1083,337,216,144,1,-1,-1,-1
14,1,1592,340,268,176,1,-1,-1,-1
14,2,2243,354,260,184,1,-1,-1,-1
14,3,1603,837,488,268,1,-1,-1,-1
14,4,1769,385,180,128,1,-1,-1,-1
14,5,1281,337,168,156,1,-1,-1,-1
14,6,1005,821,516,240,1,-1,-1,-1
14,7,490,329,202,137,1,-1,-1,-1
14,8,775,806,440,228,1,-1,-1,-1
15,0,1081,339,216,144,1,-1,-1,-1
15,1,1590,341,268,176,1,-1,-1,-1
15,2,2242,356,260,184,1,-1,-1,-1
15,3,1602,841,488,268,1,-1,-1,-1
15,4,1769,387,180,128,1,-1,-1,-1
15,5,1281,339,168,156,1,-1,-1,-1
15,6,1008,825,516,240,1,-1,-1,-1
15,7,485,331,202,137,1,-1,-1,-1
15,8,777,808,440,228,1,-1,-1,-1
16,0,1079,339,216,144,1,-1,-1,-1
16,1,1589,342,268,176,1,-1,-1,-1
16,2,2240,357,260,184,1,-1,-1,-1
16,3,1603,842,488,268,1,-1,-1,-1
16,4,1767,389,180,128,1,-1,-1,-1
16,5,1278,340,168,156,1,-1,-1,-1
16,6,1010,827,516,240,1,-1,-1,-1
16,7,481,332,202,137,1,-1,-1,-1
16,8,778,809,440,228,1,-1,-1,-1
17,0,1064,340,224,140,1,-1,-1,-1
17,1,1588,344,248,176,1,-1,-1,-1
17,2,2244,356,248,180,1,-1,-1,-1
17,3,1620,844,484,256,1,-1,-1,-1
17,4,1764,392,184,128,1,-1,-1,-1
17,5,1232,336,200,156,1,-1,-1,-1
17,6,1144,888,360,184,1,-1,-1,-1
17,7,472,324,204,144,1,-1,-1,-1
17,8,778,809,440,228,1,-1,-1,-1
17,9,1420,356,188,152,1,-1,-1,-1
17,10,892,344,176,128,1,-1,-1,-1
17,11,648,324,200,140,1,-1,-1,-1
18,0,1063,341,224,140,1,-1,-1,-1
18,1,1587,344,248,176,1,-1,-1,-1
18,2,2244,356,248,180,1,-1,-1,-1
18,3,1623,845,484,256,1,-1,-1,-1
18,4,1763,392,184,128,1,-1,-1,-1
18,5,1231,337,200,156,1,-1,-1,-1
18,6,1148,889,360,184,1,-1,-1,-1
18,7,470,325,204,144,1,-1,-1,-1
18,8,778,811,440,228,1,-1,-1,-1
18,9,1419,357,188,152,1,-1,-1,-1
18,10,890,345,176,128,1,-1,-1,-1
18,11,646,326,200,140,1,-1,-1,-1
19,0,1062,342,224,140,1,-1,-1,-1
19,1,1587,345,248,176,1,-1,-1,-1
19,2,2245,357,248,180,1,-1,-1,-1
19,3,1625,846,484,256,1,-1,-1,-1
19,4,1763,393,184,128,1,-1,-1,-1
19,5,1231,338,200,156,1,-1,-1,-1
19,6,1149,891,360,184,1,-1,-1,-1
19,7,469,327,204,144,1,-1,-1,-1
19,8,781,812,440,228,1,-1,-1,-1
19,9,1419,357,188,152,1,-1,-1,-1
19,10,890,346,176,128,1,-1,-1,-1
19,11,645,326,200,140,1,-1,-1,-1
20,0,1057,342,224,140,1,-1,-1,-1
20,1,1583,346,248,176,1,-1,-1,-1
20,2,2243,357,248,180,1,-1,-1,-1
20,3,1624,848,484,256,1,-1,-1,-1
20,4,1761,393,184,128,1,-1,-1,-1
20,5,1228,338,200,156,1,-1,-1,-1
20,6,1152,891,360,184,1,-1,-1,-1
20,7,462,327,204,144,1,-1,-1,-1
20,8,780,811,440,228,1,-1,-1,-1
20,9,1415,358,188,152,1,-1,-1,-1
20,10,884,349,176,128,1,-1,-1,-1
20,11,637,325,200,140,1,-1,-1,-1
21,0,1052,343,224,140,1,-1,-1,-1
21,1,1580,348,248,176,1,-1,-1,-1
21,2,2240,357,248,180,1,-1,-1,-1
21,3,1625,850,484,256,1,-1,-1,-1
21,4,1758,396,184,128,1,-1,-1,-1
21,5,1225,340,200,156,1,-1,-1,-1
21,6,1153,894,360,184,1,-1,-1,-1
21,7,456,327,204,144,1,-1,-1,-1
21,8,792,815,419,217,1,-1,-1,-1
21,9,1416,363,179,145,1,-1,-1,-1
21,10,879,349,176,128,1,-1,-1,-1
21,11,630,325,200,140,1,-1,-1,-1
22,0,1050,343,224,140,1,-1,-1,-1
22,1,1578,349,248,176,1,-1,-1,-1
22,2,2241,357,248,180,1,-1,-1,-1
22,3,1628,850,484,256,1,-1,-1,-1
22,4,1757,396,184,128,1,-1,-1,-1
22,5,1224,339,200,156,1,-1,-1,-1
22,6,1155,895,360,184,1,-1,-1,-1
22,7,455,327,204,144,1,-1,-1,-1
22,8,794,815,419,217,1,-1,-1,-1
22,9,1414,364,179,145,1,-1,-1,-1
22,10,878,350,176,128,1,-1,-1,-1
22,11,630,326,200,140,1,-1,-1,-1
23,0,1046,343,224,140,1,-1,-1,-1
23,1,1575,349,248,176,1,-1,-1,-1
23,2,2237,357,248,180,1,-1,-1,-1
23,3,1639,856,461,244,1,-1,-1,-1
23,4,1755,396,184,128,1,-1,-1,-1
23,5,1218,336,210,164,1,-1,-1,-1
23,6,1155,895,360,184,1,-1,-1,-1
23,7,455,331,194,137,1,-1,-1,-1
23,8,796,816,419,217,1,-1,-1,-1
23,9,1411,363,179,145,1,-1,-1,-1
23,10,872,351,176,128,1,-1,-1,-1
23,11,624,326,200,140,1,-1,-1,-1
24,0,1043,344,224,140,1,-1,-1,-1
24,1,1571,350,248,176,1,-1,-1,-1
24,2,2235,358,248,180,1,-1,-1,-1
24,3,1640,858,461,244,1,-1,-1,-1
24,4,1752,398,184,128,1,-1,-1,-1
24,5,1215,336,210,164,1,-1,-1,-1
24,6,1158,895,360,184,1,-1,-1,-1
24,7,450,332,194,137,1,-1,-1,-1
24,8,797,819,419,217,1,-1,-1,-1
24,9,1406,365,179,145,1,-1,-1,-1
24,10,866,352,176,128,1,-1,-1,-1
