1,0,1960,324,200,236,1,-1,-1,-1
1,1,388,648,176,184,1,-1,-1,-1
1,2,1368,124,92,264,1,-1,-1,-1
1,3,692,608,140,172,1,-1,-1,-1
1,4,1200,508,220,196,1,-1,-1,-1
1,5,312,580,164,196,1,-1,-1,-1
1,6,1540,284,128,192,1,-1,-1,-1
1,7,2140,104,112,272,1,-1,-1,-1
1,8,1496,448,216,204,1,-1,-1,-1
1,9,1168,424,256,156,1,-1,-1,-1
1,10,836,504,128,164,1,-1,-1,-1
2,0,1961,326,200,236,1,-1,-1,-1
2,1,389,650,176,184,1,-1,-1,-1
2,2,1370,133,88,251,1,-1,-1,-1
2,3,693,612,140,172,1,-1,-1,-1
2,4,1201,511,220,196,1,-1,-1,-1
2,5,312,582,164,196,1,-1,-1,-1
2,6,1541,286,128,192,1,-1,-1,-1
2,7,2141,105,112,272,1,-1,-1,-1
2,8,1497,450,216,204,1,-1,-1,-1
2,9,1172,428,256,156,1,-1,-1,-1
2,10,836,508,128,164,1,-1,-1,-1
3,0,1962,331,200,236,1,-1,-1,-1
3,1,390,654,176,184,1,-1,-1,-1
3,2,1370,136,88,251,1,-1,-1,-1
3,3,693,615,140,172,1,-1,-1,-1
3,4,1205,514,220,196,1,-1,-1,-1
3,5,314,586,164,196,1,-1,-1,-1
3,6,1540,290,128,192,1,-1,-1,-1
3,7,2142,108,112,272,1,-1,-1,-1
3,8,1500,455,216,204,1,-1,-1,-1
3,9,1180,436,244,149,1,-1,-1,-1
3,10,836,512,128,164,1,-1,-1,-1
4,0,1962,331,200,236,1,-1,-1,-1
4,1,393,656,176,184,1,-1,-1,-1
4,2,1370,138,88,251,1,-1,-1,-1
4,3,692,617,140,172,1,-1,-1,-1
4,4,1212,526,210,187,1,-1,-1,-1
4,5,315,591,164,196,1,-1,-1,-1
4,6,1541,298,122,183,1,-1,-1,-1
4,7,2142,109,112,272,1,-1,-1,-1
4,8,1502,458,216,204,1,-1,-1,-1
4,9,1183,438,244,149,1,-1,-1,-1
4,10,835,518,128,164,1,-1,-1,-1
5,0,1962,336,200,236,1,-1,-1,-1
5,1,396,658,176,184,1,-1,-1,-1
5,2,1366,137,88,251,1,-1,-1,-1
5,3,696,623,133,164,1,-1,-1,-1
5,4,1216,529,210,187,1,-1,-1,-1
5,5,317,596,164,196,1,-1,-1,-1
5,6,1541,301,122,183,1,-1,-1,-1
5,7,2142,111,112,272,1,-1,-1,-1
5,8,1504,461,216,204,1,-1,-1,-1
5,9,1178,439,256,156,1,-1,-1,-1
5,10,838,523,122,156,1,-1,-1,-1
6,0,1959,337,200,236,1,-1,-1,-1
6,1,395,662,176,184,1,-1,-1,-1
6,2,1365,142,88,251,1,-1,-1,-1
6,3,695,626,133,164,1,-1,-1,-1
6,4,1222,535,200,178,1,-1,-1,-1
6,5,317,599,164,196,1,-1,-1,-1
6,6,1541,304,122,183,1,-1,-1,-1
6,7,2142,113,112,272,1,-1,-1,-1
6,8,1510,467,206,194,1,-1,-1,-1
6,9,1177,442,256,156,1,-1,-1,-1
6,10,837,528,122,156,1,-1,-1,-1
7,0,1960,339,200,236,1,-1,-1,-1
7,1,397,665,176,184,1,-1,-1,-1
7,2,1365,149,88,251,1,-1,-1,-1
7,3,695,630,133,164,1,-1,-1,-1
7,4,1221,532,210,187,1,-1,-1,-1
7,5,316,601,164,196,1,-1,-1,-1
7,6,1540,306,122,183,1,-1,-1,-1
7,7,2143,114,112,272,1,-1,-1,-1
7,8,1516,474,196,185,1,-1,-1,-1
7,9,1181,446,256,156,1,-1,-1,-1
7,10,836,529,122,156,1,-1,-1,-1
8,0,1960,342,200,236,1,-1,-1,-1
8,1,400,665,176,184,1,-1,-1,-1
8,2,1365,152,88,251,1,-1,-1,-1
8,3,697,632,133,164,1,-1,-1,-1
8,4,1224,531,210,187,1,-1,-1,-1
8,5,319,604,164,196,1,-1,-1,-1
8,6,1539,308,122,183,1,-1,-1,-1
8,7,2141,113,112,272,1,-1,-1,-1
8,8,1519,477,196,185,1,-1,-1,-1
8,9,1183,448,244,149,1,-1,-1,-1
8,10,836,530,122,156,1,-1,-1,-1
9,0,1996,328,164,256,1,-1,-1,-1
9,1,400,665,176,184,1,-1,-1,-1
9,2,1360,168,100,248,1,-1,-1,-1
9,3,697,632,133,164,1,-1,-1,-1
9,4,1216,524,264,196,1,-1,-1,-1
9,5,319,604,164,196,1,-1,-1,-1
9,6,1528,300,144,228,1,-1,-1,-1
9,7,2141,113,112,272,1,-1,-1,-1
9,8,1519,477,196,185,1,-1,-1,-1
9,9,1183,448,244,149,1,-1,-1,-1
9,10,836,530,122,156,1,-1,-1,-1
9,11,380,660,172,196,1,-1,-1,-1
9,12,0,736,52,120,1,-1,-1,-1
9,13,1608,540,180,144,1,-1,-1,-1
9,14,312,616,172,180,1,-1,-1,-1
9,15,1832,12,164,216,1,-1,-1,-1
9,16,1048,412,176,212,1,-1,-1,-1
10,0,1997,329,164,256,1,-1,-1,-1
10,1,403,673,176,184,1,-1,-1,-1
10,2,1361,167,100,248,1,-1,-1,-1
10,3,698,641,133,164,1,-1,-1,-1
10,4,1217,527,264,196,1,-1,-1,-1
10,5,322,608,164,196,1,-1,-1,-1
10,6,1530,302,144,228,1,-1,-1,-1
10,7,2143,113,112,272,1,-1,-1,-1
