1,0,1164,436,252,132,1,-1,-1,-1
1,1,1064,976,428,228,1,-1,-1,-1
1,2,1280,912,84,192,1,-1,-1,-1
2,0,1164,440,252,132,1,-1,-1,-1
2,1,1072,986,408,217,1,-1,-1,-1
2,2,1279,918,84,192,1,-1,-1,-1
3,0,1163,444,252,132,1,-1,-1,-1
3,1,1067,991,408,217,1,-1,-1,-1
3,2,1278,927,84,192,1,-1,-1,-1
4,0,1163,446,252,132,1,-1,-1,-1
4,1,1068,993,408,217,1,-1,-1,-1
4,2,1277,927,84,192,1,-1,-1,-1
5,0,1169,454,240,126,1,-1,-1,-1
5,1,1061,999,408,217,1,-1,-1,-1
5,2,1275,933,84,192,1,-1,-1,-1
6,0,1168,458,240,126,1,-1,-1,-1
6,1,1058,1002,408,217,1,-1,-1,-1
6,2,1274,939,84,192,1,-1,-1,-1
7,0,1168,462,240,126,1,-1,-1,-1
7,1,1042,1001,428,228,1,-1,-1,-1
7,2,1274,948,80,183,1,-1,-1,-1
8,0,1167,466,240,126,1,-1,-1,-1
8,2,1274,953,80,183,1,-1,-1,-1
9,0,1156,476,272,128,1,-1,-1,-1
9,2,1244,960,104,204,1,-1,-1,-1
9,3,912,408,212,128,1,-1,-1,-1
9,4,1260,556,244,152,1,-1,-1,-1
9,5,1600,568,304,168,1,-1,-1,-1
9,6,728,524,220,140,1,-1,-1,-1
9,7,244,496,188,136,1,-1,-1,-1
9,8,824,616,260,168,1,-1,-1,-1
9,9,448,420,240,144,1,-1,-1,-1
9,10,700,448,216,116,1,-1,-1,-1
9,11,1448,632,292,172,1,-1,-1,-1
10,0,1156,476,272,128,1,-1,-1,-1
10,2,1244,960,104,204,1,-1,-1,-1
10,3,912,408,212,128,1,-1,-1,-1
10,4,1260,556,244,152,1,-1,-1,-1
10,5,1600,568,304,168,1,-1,-1,-1
10,6,728,524,220,140,1,-1,-1,-1
10,7,244,496,188,136,1,-1,-1,-1
10,8,824,616,260,168,1,-1,-1,-1
10,9,448,420,240,144,1,-1,-1,-1
10,10,700,448,216,116,1,-1,-1,-1
10,11,1448,632,292,172,1,-1,-1,-1
11,0,1155,478,272,128,1,-1,-1,-1
11,2,1245,963,104,204,1,-1,-1,-1
11,3,917,412,202,122,1,-1,-1,-1
11,4,1258,559,244,152,1,-1,-1,-1
11,5,1606,575,290,160,1,-1,-1,-1
11,6,727,526,220,140,1,-1,-1,-1
11,7,244,496,188,136,1,-1,-1,-1
11,8,824,618,260,168,1,-1,-1,-1
11,9,448,421,240,144,1,-1,-1,-1
11,10,700,450,216,116,1,-1,-1,-1
11,11,1447,635,292,172,1,-1,-1,-1
12,0,1156,481,272,128,1,-1,-1,-1
12,2,1244,967,104,204,1,-1,-1,-1
12,3,918,414,202,122,1,-1,-1,-1
12,4,1264,565,232,145,1,-1,-1,-1
12,5,1605,580,290,160,1,-1,-1,-1
12,6,733,532,210,133,1,-1,-1,-1
12,7,244,498,188,136,1,-1,-1,-1
12,8,822,620,260,168,1,-1,-1,-1
12,9,448,422,240,144,1,-1,-1,-1
12,10,701,452,216,116,1,-1,-1,-1
12,11,1445,638,292,172,1,-1,-1,-1
13,0,1155,484,272,128,1,-1,-1,-1
13,2,1245,972,104,204,1,-1,-1,-1
13,3,918,416,202,122,1,-1,-1,-1
13,4,1263,567,232,145,1,-1,-1,-1
13,5,1604,583,290,160,1,-1,-1,-1
13,6,735,534,210,133,1,-1,-1,-1
13,7,244,499,188,136,1,-1,-1,-1
13,8,820,624,260,168,1,-1,-1,-1
13,9,447,424,240,144,1,-1,-1,-1
13,10,702,453,216,116,1,-1,-1,-1
13,11,1443,642,292,172,1,-1,-1,-1
14,0,1157,489,272,128,1,-1,-1,-1
14,2,1247,976,104,204,1,-1,-1,-1
14,3,920,418,202,122,1,-1,-1,-1
14,4,1264,570,232,145,1,-1,-1,-1
14,5,1604,588,290,160,1,-1,-1,-1
14,6,736,538,210,133,1,-1,-1,-1
14,7,245,501,188,136,1,-1,-1,-1
14,8,818,627,260,168,1,-1,-1,-1
14,9,448,426,240,144,1,-1,-1,-1
14,10,703,455,216,116,1,-1,-1,-1
14,11,1444,647,292,172,1,-1,-1,-1
15,0,1166,494,259,122,1,-1,-1,-1
15,2,1248,980,104,204,1,-1,-1,-1
15,3,922,420,202,122,1,-1,-1,-1
15,4,1267,572,232,145,1,-1,-1,-1
15,5,1604,591,290,160,1,-1,-1,-1
15,6,738,541,210,133,1,-1,-1,-1
15,7,246,503,188,136,1,-1,-1,-1
15,8,818,629,260,168,1,-1,-1,-1
15,9,450,428,240,144,1,-1,-1,-1
15,10,705,457,216,116,1,-1,-1,-1
15,11,1445,651,292,172,1,-1,-1,-1
16,0,1166,495,259,122,1,-1,-1,-1
16,2,1249,981,104,204,1,-1,-1,-1
16,3,923,420,202,122,1,-1,-1,-1
16,4,1265,572,232,145,1,-1,-1,-1
16,5,1604,593,290,160,1,-1,-1,-1
16,6,733,538,220,140,1,-1,-1,-1
16,7,247,503,188,136,1,-1,-1,-1
16,8,819,630,260,168,1,-1,-1,-1
16,9,450,428,240,144,1,-1,-1,-1
16,10,705,457,216,116,1,-1,-1,-1
16,11,1446,652,292,172,1,-1,-1,-1
17,0,1160,500,272,132,1,-1,-1,-1
17,2,1249,981,104,204,1,-1,-1,-1
17,3,912,420,224,124,1,-1,-1,-1
17,4,1276,572,208,144,1,-1,-1,-1
17,5,1588,600,320,160,1,-1,-1,-1
17,6,716,540,240,144,1,-1,-1,-1
17,7,247,503,188,136,1,-1,-1,-1
17,8,819,630,260,168,1,-1,-1,-1
17,9,448,436,244,132,1,-1,-1,-1
17,10,720,456,196,112,1,-1,-1,-1
17,11,1446,652,292,172,1,-1,-1,-1
17,12,1564,472,280,164,1,-1,-1,-1
17,13,200,368,224,128,1,-1,-1,-1
18,0,1161,502,272,132,1,-1,-1,-1
18,2,1253,985,104,204,1,-1,-1,-1
18,3,913,421,224,124,1,-1,-1,-1
18,4,1276,573,208,144,1,-1,-1,-1
18,5,1588,603,320,160,1,-1,-1,-1
18,6,717,541,240,144,1,-1,-1,-1
18,7,251,505,188,136,1,-1,-1,-1
18,8,824,634,260,168,1,-1,-1,-1
18,9,450,436,244,132,1,-1,-1,-1
18,10,721,457,196,112,1,-1,-1,-1
18,11,1449,657,292,172,1,-1,-1,-1
18,12,1565,474,280,164,1,-1,-1,-1
18,13,201,368,224,128,1,-1,-1,-1
19,0,1163,504,272,132,1,-1,-1,-1
19,2,1255,989,104,204,1,-1,-1,-1
19,3,915,424,224,124,1,-1,-1,-1
19,4,1277,574,208,144,1,-1,-1,-1
19,5,1590,606,320,160,1,-1,-1,-1
19,6,719,542,240,144,1,-1,-1,-1
19,7,255,507,188,136,1,-1,-1,-1
19,8,820,634,273,176,1,-1,-1,-1
19,9,452,437,244,132,1,-1,-1,-1
19,10,723,458,196,112,1,-1,-1,-1
19,11,1453,661,292,172,1,-1,-1,-1
19,12,1567,476,280,164,1,-1,-1,-1
19,13,202,370,224,128,1,-1,-1,-1
20,0,1165,506,272,132,1,-1,-1,-1
20,2,1256,991,104,204,1,-1,-1,-1
20,3,917,425,224,124,1,-1,-1,-1
20,4,1279,576,208,144,1,-1,-1,-1
20,5,1592,608,320,160,1,-1,-1,-1
20,6,721,545,240,144,1,-1,-1,-1
20,7,259,509,188,136,1,-1,-1,-1
20,9,455,438,244,132,1,-1,-1,-1
20,10,726,458,196,112,1,-1,-1,-1
20,11,1456,664,292,172,1,-1,-1,-1
20,12,1569,478,280,164,1,-1,-1,-1
20,13,197,367,235,134,1,-1,-1,-1
21,0,1167,508,272,132,1,-1,-1,-1
21,2,1256,987,109,214,1,-1,-1,-1
21,3,920,425,224,124,1,-1,-1,-1
21,4,1281,577,208,144,1,-1,-1,-1
21,5,1594,610,320,160,1,-1,-1,-1
21,6,723,546,240,144,1,-1,-1,-1
21,7,261,509,188,136,1,-1,-1,-1
21,9,451,435,256,139,1,-1,-1,-1
21,10,728,459,196,112,1,-1,-1,-1
21,11,1459,666,292,172,1,-1,-1,-1
21,12,1571,480,280,164,1,-1,-1,-1
21,13,199,366,235,134,1,-1,-1,-1
22,0,1169,508,272,132,1,-1,-1,-1
22,2,1259,993,104,204,1,-1,-1,-1
